DiffCorr,GPSTime,ResCorr,SigCorr,Timeshift
-0.00301657870233,1128678900.34,-0.512057879699,-0.509041300997,0.00810405202601
-0.00301657870233,1128678900.34,-0.512057879699,-0.509041300997,0.00820410205103
-0.00801931256059,1128678900.34,-0.488526142132,-0.480506829571,0.00830415207604
-0.00801931256059,1128678900.34,-0.488526142132,-0.480506829571,0.00840420210105
-0.0161484730146,1128678900.34,-0.474377010071,-0.458228537057,0.00850425212606
-0.0114120495803,1128678900.34,-0.468232475503,-0.456820425923,0.00860430215108
-0.0114120495803,1128678900.34,-0.468232475503,-0.456820425923,0.00870435217609
-0.0123371097886,1128678900.34,-0.456341495762,-0.444004385973,0.0088044022011
-0.0123371097886,1128678900.34,-0.456341495762,-0.444004385973,0.00890445222611
-0.0201632428051,1128678900.34,-0.452699652441,-0.432536409636,0.00900450225113
-0.0104619703636,1128678900.34,-0.455601878169,-0.445139907806,0.00910455227614
-0.0104619703636,1128678900.34,-0.455601878169,-0.445139907806,0.00920460230115
-0.00614822739154,1128678900.34,-0.465217699011,-0.45906947162,0.00930465232616
-0.00614822739154,1128678900.34,-0.465217699011,-0.45906947162,0.00940470235118
-0.00934049641135,1128678900.34,-0.477138091315,-0.467797594904,0.00950475237619
-9.93842930093e-05,1128678900.34,-0.481196292731,-0.481096908438,0.0096048024012
-9.93842930093e-05,1128678900.34,-0.481196292731,-0.481096908438,0.00970485242621
0.0153083634306,1128678900.34,-0.497828232287,-0.513136595718,0.00980490245123
0.0153083634306,1128678900.34,-0.497828232287,-0.513136595718,0.00990495247624
0.01825458399,1128678900.34,-0.522718540614,-0.540973124604,0.0100050025013
0.0257681376903,1128678900.34,-0.520636749843,-0.546404887534,0.0101050525263
0.0257681376903,1128678900.34,-0.520636749843,-0.546404887534,0.0102051025513
0.0350839338895,1128678900.34,-0.538249943025,-0.573333876915,0.0103051525763
0.0350839338895,1128678900.34,-0.538249943025,-0.573333876915,0.0104052026013
0.0482682275773,1128678900.34,-0.544859819111,-0.593128046688,0.0105052526263
0.0482682275773,1128678900.34,-0.544859819111,-0.593128046688,0.0106053026513
0.0581214547404,1128678900.34,-0.568011935498,-0.626133390238,0.0107053526763
0.0661597540823,1128678900.34,-0.546611171952,-0.612770926034,0.0108054027014
0.0661597540823,1128678900.34,-0.546611171952,-0.612770926034,0.0109054527264
0.076944952383,1128678900.34,-0.541764286729,-0.618709239112,0.0110055027514
0.076944952383,1128678900.34,-0.541764286729,-0.618709239112,0.0111055527764
0.0811727017184,1128678900.34,-0.555883751249,-0.637056452968,0.0112056028014
0.0869929969861,1128678900.34,-0.525890619603,-0.612883616589,0.0113056528264
0.0869929969861,1128678900.34,-0.525890619603,-0.612883616589,0.0114057028514
0.0976822849564,1128678900.34,-0.504193760992,-0.601876045949,0.0115057528764
0.0976822849564,1128678900.34,-0.504193760992,-0.601876045949,0.0116058029015
0.100012621911,1128678900.34,-0.506934354997,-0.606946976908,0.0117058529265
0.106181860734,1128678900.34,-0.482422266865,-0.588604127599,0.0118059029515
0.106181860734,1128678900.34,-0.482422266865,-0.588604127599,0.0119059529765
0.109258875575,1128678900.34,-0.464969319114,-0.574228194688,0.0120060030015
0.109258875575,1128678900.34,-0.464969319114,-0.574228194688,0.0121060530265
0.10857138791,1128678900.34,-0.453908386342,-0.562479774252,0.0122061030515
0.10857138791,1128678900.34,-0.453908386342,-0.562479774252,0.0123061530765
0.10857138791,1128678900.34,-0.453908386342,-0.562479774252,0.0124062031016
0.105774944997,1128678900.34,-0.449120937682,-0.554895882678,0.0125062531266
0.105774944997,1128678900.34,-0.449120937682,-0.554895882678,0.0126063031516
0.102023309427,1128678900.34,-0.449014218322,-0.551037527749,0.0127063531766
0.102023309427,1128678900.34,-0.449014218322,-0.551037527749,0.0128064032016
0.0972246282128,1128678900.34,-0.451061685,-0.548286313213,0.0129064532266
0.0978178148015,1128678900.34,-0.451303229366,-0.549121044168,0.0130065032516
0.0978178148015,1128678900.34,-0.451303229366,-0.549121044168,0.0131065532766
0.093095504697,1128678900.34,-0.453637778981,-0.546733283678,0.0132066033017
0.093095504697,1128678900.34,-0.453637778981,-0.546733283678,0.0133066533267
0.0859418212323,1128678900.34,-0.457441918188,-0.54338373942,0.0134067033517
0.0874863905574,1128678900.34,-0.454080165061,-0.541566555618,0.0135067533767
0.0874863905574,1128678900.34,-0.454080165061,-0.541566555618,0.0136068034017
0.0807120529406,1128678900.34,-0.451463552115,-0.532175605055,0.0137068534267
0.0807120529406,1128678900.34,-0.451463552115,-0.532175605055,0.0138069034517
0.0727638287386,1128678900.34,-0.456100853679,-0.528864682418,0.0139069534767
0.0729921584312,1128678900.34,-0.445565179811,-0.518557338243,0.0140070035018
0.0729921584312,1128678900.34,-0.445565179811,-0.518557338243,0.0141070535268
0.0651740078451,1128678900.34,-0.436970396349,-0.502144404194,0.0142071035518
0.0651740078451,1128678900.34,-0.436970396349,-0.502144404194,0.0143071535768
0.0584330138683,1128678900.34,-0.426611842872,-0.48504485674,0.0144072036018
0.0584330138683,1128678900.34,-0.426611842872,-0.48504485674,0.0145072536268
0.0567454138087,1128678900.34,-0.428210706147,-0.484956119956,0.0146073036518
0.0537717898887,1128678900.34,-0.415207907249,-0.468979697138,0.0147073536768
0.0537717898887,1128678900.34,-0.415207907249,-0.468979697138,0.0148074037019
0.0516920685596,1128678900.34,-0.402920111811,-0.454612180371,0.0149074537269
0.0516920685596,1128678900.35,-0.402920111811,-0.454612180371,0.0150075037519
0.0548088585387,1128678900.35,-0.397883454129,-0.452692312667,0.0151075537769
0.0521596259003,1128678900.35,-0.38937315831,-0.44153278421,0.0152076038019
0.0521596259003,1128678900.35,-0.38937315831,-0.44153278421,0.0153076538269
0.0547284060708,1128678900.35,-0.373953265294,-0.428681671365,0.0154077038519
0.0547284060708,1128678900.35,-0.373953265294,-0.428681671365,0.0155077538769
0.0591249990866,1128678900.35,-0.359595841925,-0.418720841012,0.015607803902
0.0586688857573,1128678900.35,-0.356227969474,-0.414896855231,0.015707853927
0.0586688857573,1128678900.35,-0.356227969474,-0.414896855231,0.015807903952
0.0630551848154,1128678900.35,-0.336364286141,-0.399419470956,0.015907953977
0.0630551848154,1128678900.35,-0.336364286141,-0.399419470956,0.016008004002
0.0650109563798,1128678900.35,-0.315774007493,-0.380784963873,0.016108054027
0.0668563033168,1128678900.35,-0.315426720542,-0.382283023859,0.016208104052
0.0668563033168,1128678900.35,-0.315426720542,-0.382283023859,0.016308154077
0.0691082130313,1128678900.35,-0.295386153661,-0.364494366692,0.0164082041021
0.0691082130313,1128678900.35,-0.295386153661,-0.364494366692,0.0165082541271
0.0691997850942,1128678900.35,-0.278672581384,-0.347872366478,0.0166083041521
0.0691997850942,1128678900.35,-0.278672581384,-0.347872366478,0.0167083541771
0.0654504694171,1128678900.35,-0.267737284092,-0.333187753509,0.0168084042021
0.0671766701992,1128678900.35,-0.267308364299,-0.334485034498,0.0169084542271
0.0671766701992,1128678900.35,-0.267308364299,-0.334485034498,0.0170085042521
0.063857182187,1128678900.35,-0.261996451411,-0.325853633598,0.0171085542771
0.063857182187,1128678900.35,-0.261996451411,-0.325853633598,0.0172086043022
0.0610077984413,1128678900.35,-0.263241390541,-0.324249188982,0.0173086543272
0.0606117593808,1128678900.35,-0.261686697571,-0.322298456952,0.0174087043522
0.0606117593808,1128678900.35,-0.261686697571,-0.322298456952,0.0175087543772
0.0588920422438,1128678900.35,-0.263879863265,-0.322771905509,0.0176088044022
0.0588920422438,1128678900.35,-0.263879863265,-0.322771905509,0.0177088544272
0.0611978847657,1128678900.35,-0.268214346437,-0.329412231202,0.0178089044522
0.059281424968,1128678900.35,-0.265979411146,-0.325260836114,0.0179089544772
0.059281424968,1128678900.35,-0.265979411146,-0.325260836114,0.0180090045023
0.0580411214695,1128678900.35,-0.269513694632,-0.327554816101,0.0181090545273
0.0580411214695,1128678900.35,-0.269513694632,-0.327554816101,0.0182091045523
0.0594149650907,1128678900.35,-0.268633518076,-0.328048483167,0.0183091545773
0.0594149650907,1128678900.35,-0.268633518076,-0.328048483167,0.0184092046023
0.0594149650907,1128678900.35,-0.268633518076,-0.328048483167,0.0185092546273
0.0652462251334,1128678900.35,-0.262491476675,-0.327737701808,0.0186093046523
0.0652462251334,1128678900.35,-0.262491476675,-0.327737701808,0.0187093546773
0.0743103365096,1128678900.35,-0.253087206541,-0.32739754305,0.0188094047024
0.0743103365096,1128678900.35,-0.253087206541,-0.32739754305,0.0189094547274
0.0805855284887,1128678900.35,-0.245532233814,-0.326117762303,0.0190095047524
0.0822205702753,1128678900.35,-0.244044319481,-0.326264889756,0.0191095547774
0.0822205702753,1128678900.35,-0.244044319481,-0.326264889756,0.0192096048024
0.0923036589127,1128678900.35,-0.234204180626,-0.326507839539,0.0193096548274
0.0923036589127,1128678900.35,-0.234204180626,-0.326507839539,0.0194097048524
0.0996324460358,1128678900.35,-0.226279815207,-0.325912261243,0.0195097548774
0.103423544884,1128678900.35,-0.226787699556,-0.33021124444,0.0196098049025
0.103423544884,1128678900.35,-0.226787699556,-0.33021124444,0.0197098549275
0.114109887336,1128678900.35,-0.224475263123,-0.338585150459,0.0198099049525
0.114109887336,1128678900.35,-0.224475263123,-0.338585150459,0.0199099549775
0.118932465826,1128678900.35,-0.225000669412,-0.343933135239,0.0200100050025
0.122879989422,1128678900.35,-0.228569296539,-0.351449285962,0.0201100550275
0.122879989422,1128678900.35,-0.228569296539,-0.351449285962,0.0202101050525
0.12865666171,1128678900.35,-0.238534075281,-0.367190736991,0.0203101550775
0.12865666171,1128678900.35,-0.238534075281,-0.367190736991,0.0204102051026
0.131111629298,1128678900.35,-0.252119493441,-0.383231122739,0.0205102551276
0.131111629298,1128678900.35,-0.252119493441,-0.383231122739,0.0206103051526
0.129357045888,1128678900.35,-0.261286988532,-0.390644034419,0.0207103551776
0.130745865401,1128678900.35,-0.266100780387,-0.396846645788,0.0208104052026
0.130745865401,1128678900.35,-0.266100780387,-0.396846645788,0.0209104552276
0.128642589724,1128678900.35,-0.277400663121,-0.406043252844,0.0210105052526
0.128642589724,1128678900.35,-0.277400663121,-0.406043252844,0.0211105552776
0.125614798295,1128678900.35,-0.282136508048,-0.407751306344,0.0212106053027
0.126041184007,1128678900.35,-0.284139436972,-0.410180620979,0.0213106553277
0.126041184007,1128678900.35,-0.284139436972,-0.410180620979,0.0214107053527
0.123991057913,1128678900.35,-0.286166456511,-0.410157514424,0.0215107553777
0.123991057913,1128678900.35,-0.286166456511,-0.410157514424,0.0216108054027
0.122174187399,1128678900.35,-0.286088643045,-0.408262830444,0.0217108554277
0.123234148181,1128678900.35,-0.284898820762,-0.408132968943,0.0218109054527
0.123234148181,1128678900.35,-0.284898820762,-0.408132968943,0.0219109554777
0.124259709033,1128678900.35,-0.282617378995,-0.406877088027,0.0220110055028
0.124259709033,1128678900.35,-0.282617378995,-0.406877088027,0.0221110555278
0.124094628612,1128678900.35,-0.284332004249,-0.40842663286,0.0222111055528
0.127375642917,1128678900.35,-0.281542443159,-0.408918086076,0.0223111555778
0.127375642917,1128678900.35,-0.281542443159,-0.408918086076,0.0224112056028
0.132701103506,1128678900.35,-0.283007197376,-0.415708300882,0.0225112556278
0.132701103506,1128678900.35,-0.283007197376,-0.415708300882,0.0226113056528
0.140105462362,1128678900.35,-0.286972065761,-0.427077528123,0.0227113556778
0.140105462362,1128678900.35,-0.286972065761,-0.427077528123,0.0228114057029
0.142081229092,1128678900.35,-0.296339862926,-0.438421092019,0.0229114557279
0.149190579974,1128678900.35,-0.292025959451,-0.441216539425,0.0230115057529
0.149190579974,1128678900.35,-0.292025959451,-0.441216539425,0.0231115557779
0.159380161931,1128678900.35,-0.295887009503,-0.455267171434,0.0232116058029
0.159380161931,1128678900.35,-0.295887009503,-0.455267171434,0.0233116558279
0.162358384844,1128678900.35,-0.30299084473,-0.465349229574,0.0234117058529
0.170074232161,1128678900.35,-0.296228182782,-0.466302414943,0.0235117558779
0.170074232161,1128678900.35,-0.296228182782,-0.466302414943,0.023611805903
0.180753485089,1128678900.35,-0.291505701844,-0.472259186934,0.023711855928
0.180753485089,1128678900.35,-0.291505701844,-0.472259186934,0.023811905953
0.184505055449,1128678900.35,-0.290473782998,-0.474978838446,0.023911955978
0.190965820071,1128678900.35,-0.281478726125,-0.472444546196,0.024012006003
0.190965820071,1128678900.35,-0.281478726125,-0.472444546196,0.024112056028
0.200247007822,1128678900.35,-0.267291552128,-0.46753855995,0.024212106053
0.200247007822,1128678900.35,-0.267291552128,-0.46753855995,0.024312156078
0.20808663786,1128678900.35,-0.251180462922,-0.459267100781,0.0244122061031
0.20808663786,1128678900.35,-0.251180462922,-0.459267100781,0.0245122561281
0.20808663786,1128678900.35,-0.251180462922,-0.459267100781,0.0246123061531
0.214003681571,1128678900.35,-0.235954993642,-0.449958675213,0.0247123561781
0.214003681571,1128678900.35,-0.235954993642,-0.449958675213,0.0248124062031
0.217708111917,1128678900.35,-0.22438928406,-0.442097395977,0.0249124562281
0.217708111917,1128678900.36,-0.22438928406,-0.442097395977,0.0250125062531
0.217874800436,1128678900.36,-0.224108235545,-0.441983035981,0.0251125562781
0.219278972263,1128678900.36,-0.218612677965,-0.437891650228,0.0252126063032
0.219278972263,1128678900.36,-0.218612677965,-0.437891650228,0.0253126563282
0.219299643582,1128678900.36,-0.219559215414,-0.438858858996,0.0254127063532
0.219299643582,1128678900.36,-0.219559215414,-0.438858858996,0.0255127563782
0.216089499364,1128678900.36,-0.229224703692,-0.445314203056,0.0256128064032
0.218904485066,1128678900.36,-0.226561072443,-0.44546555751,0.0257128564282
0.218904485066,1128678900.36,-0.226561072443,-0.44546555751,0.0258129064532
0.219684457435,1128678900.36,-0.237240749857,-0.456925207292,0.0259129564782
0.219684457435,1128678900.36,-0.237240749857,-0.456925207292,0.0260130065033
0.721680235863,1128678900.36,0.256057326107,-0.465622909756,0.0261130565283
0.727030759083,1128678900.36,0.255761644449,-0.471269114634,0.0262131065533
0.727030759083,1128678900.36,0.255761644449,-0.471269114634,0.0263131565783
0.788193031091,1128678900.36,0.302472836012,-0.485720195079,0.0264132066033
0.788193031091,1128678900.36,0.302472836012,-0.485720195079,0.0265132566283
0.866101907477,1128678900.36,0.368844058906,-0.497257848571,0.0266133066533
0.866101907477,1128678900.36,0.368844058906,-0.497257848571,0.0267133566783
0.93667500609,1128678900.36,0.440793362482,-0.495881643608,0.0268134067034
0.954524625471,1128678900.36,0.4513298176,-0.503194807872,0.0269134567284
0.954524625471,1128678900.36,0.4513298176,-0.503194807872,0.0270135067534
-1.04212737067,1128678900.36,0.54049991308,-0.50162745759,0.0271135567784
-1.04212737067,1128678900.36,0.54049991308,-0.50162745759,0.0272136068034
-1.09928804343,1128678900.36,0.607538674611,-0.491749368819,0.0273136568284
-1.11529356551,1128678900.36,0.623586154108,-0.491707411402,0.0274137068534
-1.11529356551,1128678900.36,0.623586154108,-0.491707411402,0.0275137568784
-1.16374195036,1128678900.36,0.689983708363,-0.473758241995,0.0276138069035
-1.16374195036,1128678900.36,0.689983708363,-0.473758241995,0.0277138569285
-1.18175607696,1128678900.36,0.72084786265,-0.460908214308,0.0278139069535
-1.18457155567,1128678900.36,0.735281781103,-0.449289774567,0.0279139569785
-1.18457155567,1128678900.36,0.735281781103,-0.449289774567,0.0280140070035
-1.18202180015,1128678900.36,0.761121888823,-0.42089991133,0.0281140570285
-1.18202180015,1128678900.36,0.761121888823,-0.42089991133,0.0282141070535
-1.17506723522,1128678900.36,0.762292528425,-0.412774706796,0.0283141570785
-1.16456971199,1128678900.36,0.772644834948,-0.391924877046,0.0284142071036
-1.16456971199,1128678900.36,0.772644834948,-0.391924877046,0.0285142571286
-1.1417516039,1128678900.36,0.776066429483,-0.365685174421,0.0286143071536
-1.1417516039,1128678900.36,0.776066429483,-0.365685174421,0.0287143571786
-1.12160843115,1128678900.36,0.77714200968,-0.344466421466,0.0288144072036
-1.12160843115,1128678900.36,0.77714200968,-0.344466421466,0.0289144572286
-1.12207955083,1128678900.36,0.777064641524,-0.345014909306,0.0290145072536
-1.10895431851,1128678900.36,0.780201586762,-0.328752731745,0.0291145572786
-1.10895431851,1128678900.36,0.780201586762,-0.328752731745,0.0292146073037
-1.10465504614,1128678900.36,0.787479560724,-0.317175485418,0.0293146573287
-1.10465504614,1128678900.36,0.787479560724,-0.317175485418,0.0294147073537
-1.11001426316,1128678900.36,0.798516155765,-0.311498107391,0.0295147573787
-1.10599800946,1128678900.36,0.798854519325,-0.307143490136,0.0296148074037
-1.10599800946,1128678900.36,0.798854519325,-0.307143490136,0.0297148574287
-1.10804738098,1128678900.36,0.812292604582,-0.2957547764,0.0298149074537
-1.10804738098,1128678900.36,0.812292604582,-0.2957547764,0.0299149574787
-0.547760213373,1128678900.36,0.82500265997,0.277242446597,0.0300150075038
-1.10562033428,1128678900.36,0.824972831348,-0.280647502931,0.0301150575288
-1.10562033428,1128678900.36,0.824972831348,-0.280647502931,0.0302151075538
-0.546808932745,1128678900.36,0.834517801104,0.287708868359,0.0303151575788
-0.546808932745,1128678900.36,0.834517801104,0.287708868359,0.0304152076038
-0.545423751485,1128678900.36,0.839667127779,0.294243376294,0.0305152576288
-0.545423751485,1128678900.36,0.839667127779,0.294243376294,0.0306153076538
-0.545423751485,1128678900.36,0.839667127779,0.294243376294,0.0307153576788
-0.549078409581,1128678900.36,0.840263743511,0.291185333929,0.0308154077039
-0.549078409581,1128678900.36,0.840263743511,0.291185333929,0.0309154577289
-0.558357684369,1128678900.36,0.83691053032,0.278552845951,0.0310155077539
-0.558357684369,1128678900.36,0.83691053032,0.278552845951,0.0311155577789
-0.567082272453,1128678900.36,0.830621121396,0.263538848944,0.0312156078039
-0.572702417048,1128678900.36,0.830646803716,0.257944386668,0.0313156578289
-0.572702417048,1128678900.36,0.830646803716,0.257944386668,0.0314157078539
-0.59052273842,1128678900.36,0.822740605335,0.232217866916,0.0315157578789
-0.59052273842,1128678900.36,0.822740605335,0.232217866916,0.031615807904
-0.602639703821,1128678900.36,0.814879153892,0.212239450072,0.031715857929
-0.609590003839,1128678900.36,0.814530900233,0.204940896394,0.031815907954
-0.609590003839,1128678900.36,0.814530900233,0.204940896394,0.031915957979
-0.627664917598,1128678900.36,0.807257121581,0.179592203982,0.032016008004
-0.627664917598,1128678900.36,0.807257121581,0.179592203982,0.032116058029
-0.985418014956,1128678900.36,0.802181017203,-0.183236997754,0.032216108054
-0.987098564355,1128678900.36,0.80190386489,-0.185194699465,0.032316158079
-0.987098564355,1128678900.36,0.80190386489,-0.185194699465,0.0324162081041
-1.00153706451,1128678900.36,0.799128970649,-0.202408093862,0.0325162581291
-1.00153706451,1128678900.36,0.799128970649,-0.202408093862,0.0326163081541
-1.01778162211,1128678900.36,0.799278497675,-0.218503124439,0.0327163581791
-1.01778162211,1128678900.36,0.799278497675,-0.218503124439,0.0328164082041
-1.02692412202,1128678900.36,0.800037999767,-0.226886122257,0.0329164582291
-1.03392392499,1128678900.36,0.802417494948,-0.23150643004,0.0330165082541
-1.03392392499,1128678900.36,0.802417494948,-0.23150643004,0.0331165582791
-1.04890617497,1128678900.36,0.808319459373,-0.240586715595,0.0332166083042
-1.04890617497,1128678900.36,0.808319459373,-0.240586715595,0.0333166583292
-1.05132248486,1128678900.36,0.810640570408,-0.240681914453,0.0334167083542
-1.0622159463,1128678900.36,0.816425501905,-0.2457904444,0.0335167583792
-1.0622159463,1128678900.36,0.816425501905,-0.2457904444,0.0336168084042
-1.07345827824,1128678900.36,0.825836077216,-0.247622201028,0.0337168584292
-1.07345827824,1128678900.36,0.825836077216,-0.247622201028,0.0338169084542
-1.07383076482,1128678900.36,0.827576886763,-0.246253878058,0.0339169584792
-1.08207371242,1128678900.36,0.835400160178,-0.246673552241,0.0340170085043
-1.08207371242,1128678900.36,0.835400160178,-0.246673552241,0.0341170585293
-1.08736596833,1128678900.36,0.84391699246,-0.243448975867,0.0342171085543
-1.08736596833,1128678900.36,0.84391699246,-0.243448975867,0.0343171585793
-1.09140988791,1128678900.36,0.844134490513,-0.247275397393,0.0344172086043
-1.08879277816,1128678900.36,0.850386292099,-0.238406486063,0.0345172586293
-1.08879277816,1128678900.36,0.850386292099,-0.238406486063,0.0346173086543
-1.08632464719,1128678900.36,0.854207546924,-0.232117100269,0.0347173586793
-1.08632464719,1128678900.36,0.854207546924,-0.232117100269,0.0348174087044
-1.08067794422,1128678900.36,0.855271197474,-0.225406746744,0.0349174587294
-1.08067794422,1128678900.37,0.855271197474,-0.225406746744,0.0350175087544
-1.09067439428,1128678900.37,0.854401240934,-0.236273153349,0.0351175587794
-1.07332382679,1128678900.37,0.853957776681,-0.219366050105,0.0352176088044
-1.07332382679,1128678900.37,0.853957776681,-0.219366050105,0.0353176588294
-1.0662500926,1128678900.37,0.851085991117,-0.215164101479,0.0354177088544
-1.0662500926,1128678900.37,0.851085991117,-0.215164101479,0.0355177588794
-1.07523740494,1128678900.37,0.850717259772,-0.224520145165,0.0356178089045
-1.06147900495,1128678900.37,0.847802293787,-0.213676711159,0.0357178589295
-1.06147900495,1128678900.37,0.847802293787,-0.213676711159,0.0358179089545
-1.06036358888,1128678900.37,0.84532873817,-0.215034850708,0.0359179589795
-1.06036358888,1128678900.37,0.84532873817,-0.215034850708,0.0360180090045
-1.06470575482,1128678900.37,0.845307095937,-0.219398658886,0.0361180590295
